run_id,run_number,started_at,profile_id,profile_name,host_os,host_arch,implementation,language,variant,case_id,warmup,repeat_index,iterations,parallel_chains,loop_trip_count,remainder,timer_kind,elapsed_ns,ns_per_iteration,ns_per_add,legacy_cycles,legacy_cycles_per_iteration,legacy_cycles_per_add,result_checksum,requested_priority_mode,requested_affinity_mode,applied_priority_mode,applied_affinity_mode,scheduler_notes,pid,tid,runtime_name,runtime_source,status,log_file,raw_file,error_message,platform_extras_json
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,node_optimized,node,optimized,eight_chains,true,1,480000,8,60000,0,hrtime_ns,54491250,113.5234375,56.76171875,,,,6231199587631017438,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,196,0,node,system,success,runs/run01_20_03_15_04_26/raw/node_optimized__eight_chains__warmup_1.log,runs/run01_20_03_15_04_26/raw/node_optimized__eight_chains__warmup_1.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,node_optimized,node,optimized,eight_chains,false,1,480000,8,60000,0,hrtime_ns,54712917,113.98524375,56.992621875,,,,6231199587631017438,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,197,0,node,system,success,runs/run01_20_03_15_04_26/raw/node_optimized__eight_chains__repeat_1.log,runs/run01_20_03_15_04_26/raw/node_optimized__eight_chains__repeat_1.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,node_optimized,node,optimized,eight_chains,false,2,480000,8,60000,0,hrtime_ns,57560833,119.91840208333333,59.95920104166667,,,,6231199587631017438,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,198,0,node,system,success,runs/run01_20_03_15_04_26/raw/node_optimized__eight_chains__repeat_2.log,runs/run01_20_03_15_04_26/raw/node_optimized__eight_chains__repeat_2.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,node_optimized,node,optimized,eight_chains,false,3,480000,8,60000,0,hrtime_ns,57088750,118.93489583333333,59.467447916666664,,,,6231199587631017438,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,199,0,node,system,success,runs/run01_20_03_15_04_26/raw/node_optimized__eight_chains__repeat_3.log,runs/run01_20_03_15_04_26/raw/node_optimized__eight_chains__repeat_3.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_sloppy,java,sloppy,single_chain,true,1,80000,1,80000,0,system_nano_time,3266167,40.8270875,20.41354375,,,,9186729751396195397,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,200,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_sloppy__single_chain__warmup_1.log,runs/run01_20_03_15_04_26/raw/java_sloppy__single_chain__warmup_1.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_sloppy,java,sloppy,single_chain,false,1,80000,1,80000,0,system_nano_time,3197959,39.9744875,19.98724375,,,,9186729751396195397,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,201,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_sloppy__single_chain__repeat_1.log,runs/run01_20_03_15_04_26/raw/java_sloppy__single_chain__repeat_1.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_sloppy,java,sloppy,single_chain,false,2,80000,1,80000,0,system_nano_time,4285583,53.5697875,26.78489375,,,,9186729751396195397,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,206,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_sloppy__single_chain__repeat_2.log,runs/run01_20_03_15_04_26/raw/java_sloppy__single_chain__repeat_2.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_sloppy,java,sloppy,single_chain,false,3,80000,1,80000,0,system_nano_time,3711667,46.3958375,23.19791875,,,,9186729751396195397,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,207,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_sloppy__single_chain__repeat_3.log,runs/run01_20_03_15_04_26/raw/java_sloppy__single_chain__repeat_3.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_sloppy,java,sloppy,four_chains,true,1,240000,4,60000,0,system_nano_time,5828833,24.286804166666666,12.143402083333333,,,,3649847962422346036,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,208,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_sloppy__four_chains__warmup_1.log,runs/run01_20_03_15_04_26/raw/java_sloppy__four_chains__warmup_1.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_sloppy,java,sloppy,four_chains,false,1,240000,4,60000,0,system_nano_time,4473417,18.6392375,9.31961875,,,,3649847962422346036,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,209,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_sloppy__four_chains__repeat_1.log,runs/run01_20_03_15_04_26/raw/java_sloppy__four_chains__repeat_1.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_sloppy,java,sloppy,four_chains,false,2,240000,4,60000,0,system_nano_time,4437083,18.487845833333335,9.243922916666667,,,,3649847962422346036,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,212,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_sloppy__four_chains__repeat_2.log,runs/run01_20_03_15_04_26/raw/java_sloppy__four_chains__repeat_2.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_sloppy,java,sloppy,four_chains,false,3,240000,4,60000,0,system_nano_time,4334625,18.0609375,9.03046875,,,,3649847962422346036,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,213,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_sloppy__four_chains__repeat_3.log,runs/run01_20_03_15_04_26/raw/java_sloppy__four_chains__repeat_3.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_sloppy,java,sloppy,eight_chains,true,1,120000,8,15000,0,system_nano_time,4845875,40.38229166666667,20.191145833333334,,,,8666136643843488542,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,214,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_sloppy__eight_chains__warmup_1.log,runs/run01_20_03_15_04_26/raw/java_sloppy__eight_chains__warmup_1.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_sloppy,java,sloppy,eight_chains,false,1,120000,8,15000,0,system_nano_time,4151459,34.59549166666667,17.297745833333334,,,,8666136643843488542,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,215,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_sloppy__eight_chains__repeat_1.log,runs/run01_20_03_15_04_26/raw/java_sloppy__eight_chains__repeat_1.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_sloppy,java,sloppy,eight_chains,false,2,120000,8,15000,0,system_nano_time,5166666,43.05555,21.527775,,,,8666136643843488542,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,216,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_sloppy__eight_chains__repeat_2.log,runs/run01_20_03_15_04_26/raw/java_sloppy__eight_chains__repeat_2.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_sloppy,java,sloppy,eight_chains,false,3,120000,8,15000,0,system_nano_time,4984667,41.538891666666665,20.769445833333332,,,,8666136643843488542,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,217,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_sloppy__eight_chains__repeat_3.log,runs/run01_20_03_15_04_26/raw/java_sloppy__eight_chains__repeat_3.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_optimized,java,optimized,single_chain,true,1,80000,1,80000,0,system_nano_time,3789834,47.372925,23.6864625,,,,9186729751396195397,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,218,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_optimized__single_chain__warmup_1.log,runs/run01_20_03_15_04_26/raw/java_optimized__single_chain__warmup_1.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_optimized,java,optimized,single_chain,false,1,80000,1,80000,0,system_nano_time,3342833,41.7854125,20.89270625,,,,9186729751396195397,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,219,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_optimized__single_chain__repeat_1.log,runs/run01_20_03_15_04_26/raw/java_optimized__single_chain__repeat_1.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_optimized,java,optimized,single_chain,false,2,80000,1,80000,0,system_nano_time,2818542,35.231775,17.6158875,,,,9186729751396195397,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,220,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_optimized__single_chain__repeat_2.log,runs/run01_20_03_15_04_26/raw/java_optimized__single_chain__repeat_2.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_optimized,java,optimized,single_chain,false,3,80000,1,80000,0,system_nano_time,2552792,31.9099,15.95495,,,,9186729751396195397,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,221,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_optimized__single_chain__repeat_3.log,runs/run01_20_03_15_04_26/raw/java_optimized__single_chain__repeat_3.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_optimized,java,optimized,four_chains,true,1,240000,4,60000,0,system_nano_time,2322708,9.67795,4.838975,,,,3649847962422346036,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,222,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_optimized__four_chains__warmup_1.log,runs/run01_20_03_15_04_26/raw/java_optimized__four_chains__warmup_1.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_optimized,java,optimized,four_chains,false,1,240000,4,60000,0,system_nano_time,2352791,9.803295833333333,4.901647916666667,,,,3649847962422346036,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,223,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_optimized__four_chains__repeat_1.log,runs/run01_20_03_15_04_26/raw/java_optimized__four_chains__repeat_1.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_optimized,java,optimized,four_chains,false,2,240000,4,60000,0,system_nano_time,3021667,12.590279166666667,6.2951395833333335,,,,3649847962422346036,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,224,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_optimized__four_chains__repeat_2.log,runs/run01_20_03_15_04_26/raw/java_optimized__four_chains__repeat_2.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_optimized,java,optimized,four_chains,false,3,240000,4,60000,0,system_nano_time,5480292,22.83455,11.417275,,,,3649847962422346036,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,225,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_optimized__four_chains__repeat_3.log,runs/run01_20_03_15_04_26/raw/java_optimized__four_chains__repeat_3.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_optimized,java,optimized,eight_chains,true,1,480000,8,60000,0,system_nano_time,6677333,13.911110416666666,6.955555208333333,,,,6231199587631017438,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,226,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_optimized__eight_chains__warmup_1.log,runs/run01_20_03_15_04_26/raw/java_optimized__eight_chains__warmup_1.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_optimized,java,optimized,eight_chains,false,1,480000,8,60000,0,system_nano_time,5636000,11.741666666666667,5.870833333333334,,,,6231199587631017438,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,227,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_optimized__eight_chains__repeat_1.log,runs/run01_20_03_15_04_26/raw/java_optimized__eight_chains__repeat_1.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_optimized,java,optimized,eight_chains,false,2,480000,8,60000,0,system_nano_time,6746542,14.055295833333334,7.027647916666667,,,,6231199587631017438,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,228,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_optimized__eight_chains__repeat_2.log,runs/run01_20_03_15_04_26/raw/java_optimized__eight_chains__repeat_2.log,,{}
run01_20_03_15_04_26,1,2026-04-15T20:03:37,balanced,Balanced,macos,arm64,java_optimized,java,optimized,eight_chains,false,3,480000,8,60000,0,system_nano_time,5800584,12.08455,6.042275,,,,6231199587631017438,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,229,1,java,system,success,runs/run01_20_03_15_04_26/raw/java_optimized__eight_chains__repeat_3.log,runs/run01_20_03_15_04_26/raw/java_optimized__eight_chains__repeat_3.log,,{}
run02_20_07_15_04_26,2,2026-04-15T20:07:27,smoke,Smoke,macos,arm64,c_native,c,native,quick_single,true,1,20000,1,20000,0,clock_gettime_ns,78000,3.9,1.95,,,,8111950104458595269,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,335,8235830272,native,bundled,success,runs/run02_20_07_15_04_26/raw/c_native__quick_single__warmup_1.log,runs/run02_20_07_15_04_26/raw/c_native__quick_single__warmup_1.log,,"{""counter_frequency"": 0}"
run02_20_07_15_04_26,2,2026-04-15T20:07:27,smoke,Smoke,macos,arm64,c_native,c,native,quick_single,false,1,20000,1,20000,0,clock_gettime_ns,78000,3.9,1.95,,,,8111950104458595269,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,337,8235830272,native,bundled,success,runs/run02_20_07_15_04_26/raw/c_native__quick_single__repeat_1.log,runs/run02_20_07_15_04_26/raw/c_native__quick_single__repeat_1.log,,"{""counter_frequency"": 0}"
run02_20_07_15_04_26,2,2026-04-15T20:07:27,smoke,Smoke,macos,arm64,c_native,c,native,quick_parallel,true,1,40000,4,10000,0,clock_gettime_ns,13000,0.325,0.1625,,,,9095820053878083041,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,338,8235830272,native,bundled,success,runs/run02_20_07_15_04_26/raw/c_native__quick_parallel__warmup_1.log,runs/run02_20_07_15_04_26/raw/c_native__quick_parallel__warmup_1.log,,"{""counter_frequency"": 0}"
run02_20_07_15_04_26,2,2026-04-15T20:07:27,smoke,Smoke,macos,arm64,c_native,c,native,quick_parallel,false,1,40000,4,10000,0,clock_gettime_ns,13000,0.325,0.1625,,,,9095820053878083041,high,single_core,unsupported,unsupported,best-effort scheduler controls unavailable on this host,339,8235830272,native,bundled,success,runs/run02_20_07_15_04_26/raw/c_native__quick_parallel__repeat_1.log,runs/run02_20_07_15_04_26/raw/c_native__quick_parallel__repeat_1.log,,"{""counter_frequency"": 0}"
run02_20_07_15_04_26,2,2026-04-15T20:07:27,smoke,Smoke,macos,arm64,python_sloppy,python,sloppy,quick_single,true,1,20000,1,20000,0,perf_counter_ns,5725667,286.28335,143.141675,,,,8111950104458595269,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,341,20684575,python,system,success,runs/run02_20_07_15_04_26/raw/python_sloppy__quick_single__warmup_1.log,runs/run02_20_07_15_04_26/raw/python_sloppy__quick_single__warmup_1.log,,{}
run02_20_07_15_04_26,2,2026-04-15T20:07:27,smoke,Smoke,macos,arm64,python_sloppy,python,sloppy,quick_single,false,1,20000,1,20000,0,perf_counter_ns,5961000,298.05,149.025,,,,8111950104458595269,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,344,20684580,python,system,success,runs/run02_20_07_15_04_26/raw/python_sloppy__quick_single__repeat_1.log,runs/run02_20_07_15_04_26/raw/python_sloppy__quick_single__repeat_1.log,,{}
run02_20_07_15_04_26,2,2026-04-15T20:07:27,smoke,Smoke,macos,arm64,python_sloppy,python,sloppy,quick_parallel,true,1,40000,4,10000,0,perf_counter_ns,10114000,252.85,126.425,,,,9095820053878083041,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,345,20684583,python,system,success,runs/run02_20_07_15_04_26/raw/python_sloppy__quick_parallel__warmup_1.log,runs/run02_20_07_15_04_26/raw/python_sloppy__quick_parallel__warmup_1.log,,{}
run02_20_07_15_04_26,2,2026-04-15T20:07:27,smoke,Smoke,macos,arm64,python_sloppy,python,sloppy,quick_parallel,false,1,40000,4,10000,0,perf_counter_ns,10251625,256.290625,128.1453125,,,,9095820053878083041,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,346,20684589,python,system,success,runs/run02_20_07_15_04_26/raw/python_sloppy__quick_parallel__repeat_1.log,runs/run02_20_07_15_04_26/raw/python_sloppy__quick_parallel__repeat_1.log,,{}
