run_id,run_number,started_at,profile_id,profile_name,host_os,host_arch,implementation,language,variant,case_id,warmup,repeat_index,iterations,parallel_chains,loop_trip_count,remainder,timer_kind,elapsed_ns,ns_per_iteration,ns_per_add,legacy_cycles,legacy_cycles_per_iteration,legacy_cycles_per_add,result_checksum,requested_priority_mode,requested_affinity_mode,applied_priority_mode,applied_affinity_mode,scheduler_notes,pid,tid,runtime_name,runtime_source,status,log_file,raw_file,error_message,platform_extras_json
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_sloppy,python,sloppy,stress_four,false,2,750000,4,187500,0,perf_counter_ns,246349458,328.465944,164.232972,,,,17898040796590727156,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,786,20688899,python,system,success,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_four__repeat_2.log,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_four__repeat_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_sloppy,python,sloppy,stress_four,false,3,750000,4,187500,0,perf_counter_ns,193969792,258.62638933333335,129.31319466666667,,,,17898040796590727156,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,787,20688903,python,system,success,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_four__repeat_3.log,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_four__repeat_3.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_sloppy,python,sloppy,stress_four,false,4,750000,4,187500,0,perf_counter_ns,229904583,306.539444,153.269722,,,,17898040796590727156,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,788,20688909,python,system,success,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_four__repeat_4.log,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_four__repeat_4.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_sloppy,python,sloppy,stress_four,false,5,750000,4,187500,0,perf_counter_ns,282202125,376.2695,188.13475,,,,17898040796590727156,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,789,20688912,python,system,success,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_four__repeat_5.log,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_four__repeat_5.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_sloppy,python,sloppy,stress_eight,true,1,300000,8,37500,0,perf_counter_ns,83090208,276.96736,138.48368,,,,8309680536024677694,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,796,20688944,python,system,success,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_eight__warmup_1.log,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_eight__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_sloppy,python,sloppy,stress_eight,true,2,300000,8,37500,0,perf_counter_ns,97677416,325.59138666666666,162.79569333333333,,,,8309680536024677694,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,797,20688947,python,system,success,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_eight__warmup_2.log,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_eight__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_sloppy,python,sloppy,stress_eight,false,1,300000,8,37500,0,perf_counter_ns,73142250,243.8075,121.90375,,,,8309680536024677694,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,800,20688950,python,system,success,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_eight__repeat_1.log,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_eight__repeat_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_sloppy,python,sloppy,stress_eight,false,2,300000,8,37500,0,perf_counter_ns,73068916,243.56305333333333,121.78152666666666,,,,8309680536024677694,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,801,20688953,python,system,success,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_eight__repeat_2.log,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_eight__repeat_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_sloppy,python,sloppy,stress_eight,false,3,300000,8,37500,0,perf_counter_ns,69270333,230.90111,115.450555,,,,8309680536024677694,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,802,20688959,python,system,success,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_eight__repeat_3.log,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_eight__repeat_3.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_sloppy,python,sloppy,stress_eight,false,4,300000,8,37500,0,perf_counter_ns,75408292,251.36097333333333,125.68048666666667,,,,8309680536024677694,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,803,20688967,python,system,success,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_eight__repeat_4.log,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_eight__repeat_4.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_sloppy,python,sloppy,stress_eight,false,5,300000,8,37500,0,perf_counter_ns,81475041,271.58347,135.791735,,,,8309680536024677694,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,804,20688974,python,system,success,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_eight__repeat_5.log,runs/run04_20_11_15_04_26/raw/python_sloppy__stress_eight__repeat_5.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_optimized,python,optimized,stress_four,true,1,750000,4,187500,0,perf_counter_ns,205253458,273.6712773333333,136.83563866666665,,,,17898040796590727156,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,805,20688978,python,system,success,runs/run04_20_11_15_04_26/raw/python_optimized__stress_four__warmup_1.log,runs/run04_20_11_15_04_26/raw/python_optimized__stress_four__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_optimized,python,optimized,stress_four,true,2,750000,4,187500,0,perf_counter_ns,147942958,197.25727733333332,98.62863866666666,,,,17898040796590727156,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,806,20688981,python,system,success,runs/run04_20_11_15_04_26/raw/python_optimized__stress_four__warmup_2.log,runs/run04_20_11_15_04_26/raw/python_optimized__stress_four__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_optimized,python,optimized,stress_four,false,1,750000,4,187500,0,perf_counter_ns,150329083,200.43877733333332,100.21938866666666,,,,17898040796590727156,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,807,20688985,python,system,success,runs/run04_20_11_15_04_26/raw/python_optimized__stress_four__repeat_1.log,runs/run04_20_11_15_04_26/raw/python_optimized__stress_four__repeat_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_optimized,python,optimized,stress_four,false,2,750000,4,187500,0,perf_counter_ns,133581583,178.10877733333334,89.05438866666667,,,,17898040796590727156,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,810,20688988,python,system,success,runs/run04_20_11_15_04_26/raw/python_optimized__stress_four__repeat_2.log,runs/run04_20_11_15_04_26/raw/python_optimized__stress_four__repeat_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_optimized,python,optimized,stress_four,false,3,750000,4,187500,0,perf_counter_ns,155778125,207.70416666666668,103.85208333333334,,,,17898040796590727156,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,811,20688991,python,system,success,runs/run04_20_11_15_04_26/raw/python_optimized__stress_four__repeat_3.log,runs/run04_20_11_15_04_26/raw/python_optimized__stress_four__repeat_3.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_optimized,python,optimized,stress_four,false,4,750000,4,187500,0,perf_counter_ns,128869333,171.82577733333332,85.91288866666666,,,,17898040796590727156,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,813,20688994,python,system,success,runs/run04_20_11_15_04_26/raw/python_optimized__stress_four__repeat_4.log,runs/run04_20_11_15_04_26/raw/python_optimized__stress_four__repeat_4.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_optimized,python,optimized,stress_four,false,5,750000,4,187500,0,perf_counter_ns,179450208,239.266944,119.633472,,,,17898040796590727156,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,814,20688997,python,system,success,runs/run04_20_11_15_04_26/raw/python_optimized__stress_four__repeat_5.log,runs/run04_20_11_15_04_26/raw/python_optimized__stress_four__repeat_5.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_optimized,python,optimized,stress_eight,true,1,1500000,8,187500,0,perf_counter_ns,541583166,361.055444,180.527722,,,,11012296928664784958,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,815,20689003,python,system,success,runs/run04_20_11_15_04_26/raw/python_optimized__stress_eight__warmup_1.log,runs/run04_20_11_15_04_26/raw/python_optimized__stress_eight__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_optimized,python,optimized,stress_eight,true,2,1500000,8,187500,0,perf_counter_ns,425062625,283.37508333333335,141.68754166666668,,,,11012296928664784958,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,816,20689007,python,system,success,runs/run04_20_11_15_04_26/raw/python_optimized__stress_eight__warmup_2.log,runs/run04_20_11_15_04_26/raw/python_optimized__stress_eight__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_optimized,python,optimized,stress_eight,false,1,1500000,8,187500,0,perf_counter_ns,519389667,346.259778,173.129889,,,,11012296928664784958,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,817,20689012,python,system,success,runs/run04_20_11_15_04_26/raw/python_optimized__stress_eight__repeat_1.log,runs/run04_20_11_15_04_26/raw/python_optimized__stress_eight__repeat_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_optimized,python,optimized,stress_eight,false,2,1500000,8,187500,0,perf_counter_ns,420417459,280.278306,140.139153,,,,11012296928664784958,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,818,20689017,python,system,success,runs/run04_20_11_15_04_26/raw/python_optimized__stress_eight__repeat_2.log,runs/run04_20_11_15_04_26/raw/python_optimized__stress_eight__repeat_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_optimized,python,optimized,stress_eight,false,3,1500000,8,187500,0,perf_counter_ns,427709875,285.1399166666667,142.56995833333335,,,,11012296928664784958,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,819,20689020,python,system,success,runs/run04_20_11_15_04_26/raw/python_optimized__stress_eight__repeat_3.log,runs/run04_20_11_15_04_26/raw/python_optimized__stress_eight__repeat_3.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_optimized,python,optimized,stress_eight,false,4,1500000,8,187500,0,perf_counter_ns,463663625,309.10908333333333,154.55454166666667,,,,11012296928664784958,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,822,20689023,python,system,success,runs/run04_20_11_15_04_26/raw/python_optimized__stress_eight__repeat_4.log,runs/run04_20_11_15_04_26/raw/python_optimized__stress_eight__repeat_4.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,python_optimized,python,optimized,stress_eight,false,5,1500000,8,187500,0,perf_counter_ns,504876792,336.584528,168.292264,,,,11012296928664784958,high,single_core,unsupported,unsupported,priority elevation unavailable; affinity control unavailable,823,20689033,python,system,success,runs/run04_20_11_15_04_26/raw/python_optimized__stress_eight__repeat_5.log,runs/run04_20_11_15_04_26/raw/python_optimized__stress_eight__repeat_5.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_sloppy,node,sloppy,stress_four,true,1,750000,4,187500,0,hrtime_ns,74540250,99.387,49.6935,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,825,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_four__warmup_1.log,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_four__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_sloppy,node,sloppy,stress_four,true,2,750000,4,187500,0,hrtime_ns,66431875,88.57583333333334,44.28791666666667,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,826,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_four__warmup_2.log,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_four__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_sloppy,node,sloppy,stress_four,false,1,750000,4,187500,0,hrtime_ns,90503375,120.67116666666666,60.33558333333333,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,827,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_four__repeat_1.log,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_four__repeat_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_sloppy,node,sloppy,stress_four,false,2,750000,4,187500,0,hrtime_ns,66170375,88.22716666666666,44.11358333333333,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,828,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_four__repeat_2.log,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_four__repeat_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_sloppy,node,sloppy,stress_four,false,3,750000,4,187500,0,hrtime_ns,69921042,93.228056,46.614028,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,829,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_four__repeat_3.log,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_four__repeat_3.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_sloppy,node,sloppy,stress_four,false,4,750000,4,187500,0,hrtime_ns,66093584,88.12477866666667,44.062389333333336,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,830,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_four__repeat_4.log,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_four__repeat_4.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_sloppy,node,sloppy,stress_four,false,5,750000,4,187500,0,hrtime_ns,67082708,89.44361066666667,44.721805333333336,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,831,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_four__repeat_5.log,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_four__repeat_5.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_sloppy,node,sloppy,stress_eight,true,1,300000,8,37500,0,hrtime_ns,51640375,172.13458333333332,86.06729166666666,,,,8309680536024677694,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,832,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_eight__warmup_1.log,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_eight__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_sloppy,node,sloppy,stress_eight,true,2,300000,8,37500,0,hrtime_ns,31008709,103.36236333333333,51.68118166666667,,,,8309680536024677694,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,833,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_eight__warmup_2.log,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_eight__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_sloppy,node,sloppy,stress_eight,false,1,300000,8,37500,0,hrtime_ns,31568709,105.22903,52.614515,,,,8309680536024677694,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,834,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_eight__repeat_1.log,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_eight__repeat_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_sloppy,node,sloppy,stress_eight,false,2,300000,8,37500,0,hrtime_ns,39121333,130.40444333333335,65.20222166666667,,,,8309680536024677694,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,835,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_eight__repeat_2.log,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_eight__repeat_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_sloppy,node,sloppy,stress_eight,false,3,300000,8,37500,0,hrtime_ns,61699042,205.66347333333334,102.83173666666667,,,,8309680536024677694,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,836,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_eight__repeat_3.log,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_eight__repeat_3.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_sloppy,node,sloppy,stress_eight,false,4,300000,8,37500,0,hrtime_ns,34719333,115.73111,57.865555,,,,8309680536024677694,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,837,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_eight__repeat_4.log,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_eight__repeat_4.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_sloppy,node,sloppy,stress_eight,false,5,300000,8,37500,0,hrtime_ns,31397708,104.65902666666666,52.32951333333333,,,,8309680536024677694,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,838,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_eight__repeat_5.log,runs/run04_20_11_15_04_26/raw/node_sloppy__stress_eight__repeat_5.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,true,1,750000,4,187500,0,hrtime_ns,52827333,70.436444,35.218222,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,839,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__warmup_1.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,true,2,750000,4,187500,0,hrtime_ns,52826958,70.435944,35.217972,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,841,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__warmup_2.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,1,750000,4,187500,0,hrtime_ns,59230834,78.97444533333334,39.48722266666667,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,842,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_1.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,2,750000,4,187500,0,hrtime_ns,58894708,78.52627733333334,39.26313866666667,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,843,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_2.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,3,750000,4,187500,0,hrtime_ns,57926084,77.23477866666667,38.617389333333335,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,844,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_3.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_3.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,4,750000,4,187500,0,hrtime_ns,58788708,78.384944,39.192472,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,845,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_4.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_4.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,5,750000,4,187500,0,hrtime_ns,58944042,78.592056,39.296028,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,846,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_5.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_5.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,true,1,1500000,8,187500,0,hrtime_ns,175822292,117.21486133333333,58.607430666666666,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,847,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__warmup_1.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,true,2,1500000,8,187500,0,hrtime_ns,146962209,97.974806,48.987403,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,848,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__warmup_2.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,1,1500000,8,187500,0,hrtime_ns,164485083,109.656722,54.828361,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,849,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_1.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,2,1500000,8,187500,0,hrtime_ns,136459625,90.97308333333334,45.48654166666667,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,850,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_2.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,3,1500000,8,187500,0,hrtime_ns,135648583,90.43238866666667,45.216194333333334,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,851,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_3.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_3.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,4,1500000,8,187500,0,hrtime_ns,163812666,109.208444,54.604222,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,852,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_4.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_4.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,5,1500000,8,187500,0,hrtime_ns,137241833,91.49455533333334,45.74727766666667,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,853,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_5.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_5.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,true,1,750000,4,187500,0,system_nano_time,7278125,9.704166666666667,4.852083333333334,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,854,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__warmup_1.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,true,2,750000,4,187500,0,system_nano_time,7068792,9.425056,4.712528,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,855,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__warmup_2.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,false,1,750000,4,187500,0,system_nano_time,7202375,9.603166666666667,4.801583333333333,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,859,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__repeat_1.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__repeat_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,false,2,750000,4,187500,0,system_nano_time,7412375,9.883166666666666,4.941583333333333,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,861,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__repeat_2.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__repeat_2.log,,{}
